1731935356.420315,0
1731935356.443098,0
1731935356.4640315,0
1731935356.4766803,0
1731935356.4910812,0
1731935356.5044053,0
1731935356.5162315,0
1731935356.5288506,0
1731935356.5420666,0
1731935356.5562944,0
1731935356.5707963,0
1731935356.5843356,0
1731935356.5979338,0
1731935356.6096487,0
1731935356.6222317,0
1731935356.63445,0
1731935356.6464865,0
1731935356.6595516,0
1731935356.671502,0
1731935356.6830277,0
1731935356.6946952,0
1731935356.7103367,0
1731935356.7239463,0
1731935356.7362611,0
1731935356.7479248,0
1731935356.7595325,0
1731935356.7711625,0
1731935356.7843182,0
1731935356.7960877,0
1731935356.8097389,0
1731935356.8222275,0
1731935356.835918,0
1731935356.8508964,0
1731935356.8634076,0
1731935356.8754168,0
1731935356.888295,0
1731935356.9015865,0
1731935356.913504,0
1731935356.9248166,0
1731935356.936603,0
1731935356.9485636,0
1731935356.96271,0
1731935356.976361,0
1731935356.9902182,0
1731935357.0041964,0
1731935357.018042,0
1731935357.0310633,0
1731935357.0454166,0
1731935357.0582383,0
1731935357.0707476,0
1731935357.083063,0
1731935357.0945067,0
1731935357.1065397,0
1731935357.1184745,0
1731935357.1298327,0
1731935357.1430333,0
1731935357.155755,0
1731935357.1681688,0
1731935357.1800253,0
1731935357.1931932,0
1731935357.2052305,0
1731935357.2186022,0
1731935357.2306037,0
1731935357.242762,0
1731935357.2543137,0
1731935357.2660913,0
1731935357.278285,0
1731935357.2902105,0
1731935357.3048022,0
1731935357.319015,0
1731935357.3322797,0
1731935357.3442755,0
1731935357.3566442,0
1731935357.3694398,0
1731935357.3813746,0
1731935357.3930829,0
1731935357.404621,0
1731935357.4167984,0
1731935357.4285889,0
1731935357.441313,0
1731935357.4533873,0
1731935357.4662876,0
1731935357.4885042,1
1731935357.5051224,7
1731935357.5200274,8
1731935357.5356574,4
1731935357.5481193,8
1731935357.5597284,4
1731935357.5715759,5
1731935357.5835893,5
1731935357.59782,4
1731935357.6107855,4
1731935357.6231675,5
1731935357.6357865,7
1731935357.6471055,3
1731935357.6584172,5
1731935357.6705441,5
1731935357.6823394,4
1731935357.6941698,5
1731935357.7079895,4
1731935357.7201943,4
1731935357.732529,4
1731935357.7442312,6
1731935357.7558107,5
1731935357.769376,4
1731935357.78104,4
1731935357.7943401,5
1731935357.806576,6
1731935357.8181193,2
1731935357.830868,4
1731935357.843898,4
1731935357.8558748,5
1731935357.8693118,2
1731935357.8827603,4
1731935357.895056,5
1731935357.90763,5
1731935357.9196274,5
1731935357.9316263,5
1731935357.9433749,5
1731935357.9552639,4
1731935357.969804,4
1731935357.9812868,4
1731935357.9929965,5
1731935358.0055156,4
1731935358.0190947,5
1731935358.0318635,4
1731935358.0454967,4
1731935358.0572453,5
1731935358.0690067,5
1731935358.0805724,2
1731935358.092519,5
1731935358.1060102,5
1731935358.1190858,4
1731935358.1335223,4
1731935358.1449425,4
1731935358.157688,4
1731935358.172264,5
1731935358.1854126,6
1731935358.1974099,5
1731935358.2092316,5
1731935358.2206686,6
1731935358.2327042,5
1731935358.2445168,4
1731935358.2565415,6
1731935358.27033,7
1731935358.2826567,7
1731935358.2946095,2
1731935358.3063898,7
1731935358.3184752,7
1731935358.329737,7
1731935358.341919,6
1731935358.3544853,7
1731935358.367311,5
1731935358.3792064,6
1731935358.3909163,4
1731935358.4039834,5
1731935358.4169867,6
1731935358.428988,6
1731935358.4409926,7
1731935358.4536119,9
1731935358.4670453,7
1731935358.4787147,4
1731935358.4907475,7
1731935358.5026023,6
1731935358.5142066,8
1731935358.5259192,8
1731935358.5376499,5
1731935358.5501618,5
1731935358.5623078,6
1731935358.5757418,4
1731935358.5881033,5
1731935358.6010914,8
1731935358.613908,7
1731935358.625953,7
1731935358.6376321,8
1731935358.6489463,4
1731935358.6606057,6
1731935358.6722548,8
1731935358.6847136,7
1731935358.69676,6
1731935358.7093465,5
1731935358.722274,7
1731935358.7353816,7
1731935358.748796,5
1731935358.762114,8
1731935358.775189,7
1731935358.7890046,9
1731935358.801587,4
1731935358.8138285,6
1731935358.826108,7
1731935358.8382552,5
1731935358.8533077,9
1731935358.8664505,8
1731935358.8788247,6
1731935358.8901796,4
1731935358.90165,5
1731935358.913259,6
1731935358.924975,6
1731935358.9370368,7
1731935358.9491262,4
1731935358.9618552,6
1731935358.9748998,6
1731935358.9879835,6
1731935359.001354,6
1731935359.0133872,5
1731935359.0264633,5
1731935359.0382717,5
1731935359.0499735,5
1731935359.0615218,5
1731935359.0733044,8
1731935359.085151,4
1731935359.0975988,3
1731935359.1097286,6
1731935359.121407,5
1731935359.134255,6
1731935359.146549,4
1731935359.1586018,5
1731935359.170243,5
1731935359.1818442,5
1731935359.1931796,5
1731935359.206933,6
1731935359.2192597,3
1731935359.230651,7
1731935359.2427342,5
1731935359.2572362,5
1731935359.2713432,4
1731935359.2833874,6
1731935359.2956145,6
1731935359.308862,6
1731935359.3207483,4
1731935359.3328896,5
1731935359.3447008,5
1731935359.3573475,5
1731935359.3743794,7
1731935359.3891952,4
1731935359.4026787,4
1731935359.4148743,5
1731935359.4264984,5
1731935359.4391732,4
1731935359.4511678,4
1731935359.4628117,4
1731935359.4748356,5
1731935359.4867043,5
1731935359.498716,4
1731935359.5122788,5
1731935359.5253956,5
1731935359.5399084,4
1731935359.5547323,3
1731935359.567541,5
1731935359.58023,4
1731935359.593279,6
1731935359.6059415,5
1731935359.6183681,5
1731935359.6301105,4
1731935359.6417844,4
1731935359.6535022,5
1731935359.6664586,4
1731935359.6813254,5
1731935359.6929889,4
1731935359.707484,5
1731935359.7191198,5
1731935359.730971,3
1731935359.743113,3
1731935359.7552083,5
1731935359.7670755,4
1731935359.77967,6
1731935359.7933373,7
1731935359.8072114,3
1731935359.8186538,4
1731935359.8305256,5
1731935359.8425481,5
1731935359.854331,4
1731935359.868316,4
1731935359.8804238,4
1731935359.8922174,4
1731935359.903795,4
1731935359.9153943,4
1731935359.9270196,4
1731935359.9390955,4
1731935359.952754,5
1731935359.965697,5
1731935359.9771297,6
1731935359.9885864,3
1731935360.001773,4
1731935360.014366,3
1731935360.0258582,4
1731935360.0376809,5
1731935360.0495644,5
1731935360.0609705,4
1731935360.0730464,5
1731935360.0850353,5
1731935360.0967555,3
1731935360.1084967,4
1731935360.1208327,5
1731935360.1339755,4
1731935360.1469262,6
1731935360.1598742,4
1731935360.171882,4
1731935360.1842537,5
1731935360.1958234,3
1731935360.207806,4
1731935360.2193253,3
1731935360.2310367,4
1731935360.243982,4
1731935360.2555733,4
1731935360.270134,4
1731935360.283434,3
1731935360.295371,5
1731935360.3077302,4
1731935360.3191333,5
1731935360.3315177,4
1731935360.3429801,4
1731935360.3552682,4
1731935360.3670285,5
1731935360.378544,4
1731935360.3904092,4
1731935360.4022563,4
1731935360.4141753,4
1731935360.427421,4
1731935360.439567,3
1731935360.4514902,4
1731935360.46341,4
1731935360.476446,4
1731935360.4898167,4
1731935360.5027115,5
1731935360.516011,5
1731935360.5281847,4
1731935360.5406387,4
1731935360.5523565,5
1731935360.5659635,5
1731935360.5783916,4
1731935360.5901859,6
1731935360.602332,5
1731935360.6140313,4
1731935360.625617,4
1731935360.638168,3
1731935360.6514297,4
1731935360.6656375,4
1731935360.6783962,4
1731935360.6922336,4
1731935360.7051585,5
1731935360.7169702,29
1731935360.7285821,4
1731935360.740693,5
1731935360.7524087,4
1731935360.7651112,4
1731935360.7770562,4
1731935360.789422,4
1731935360.8022933,4
1731935360.8136582,4
1731935360.8258367,5
1731935360.8387105,4
1731935360.8508325,4
1731935360.8626468,5
1731935360.874622,3
1731935360.8868935,3
1731935360.899417,3
1731935360.9109046,5
1731935360.9225345,4
1731935360.934617,4
1731935360.9463952,4
1731935360.958281,4
1731935360.9706564,52
1731935360.9827764,5
1731935360.994605,4
1731935361.0065117,4
1731935361.0185266,5
1731935361.0304427,4
1731935361.0424197,4
1731935361.054251,6
1731935361.0663671,4
1731935361.0788252,3
1731935361.090364,5
1731935361.1053843,3
1731935361.1191566,6
1731935361.1325436,2
1731935361.1454146,4
1731935361.1586757,4
1731935361.1709037,4
1731935361.1831064,4
1731935361.194695,5
1731935361.2091584,4
1731935361.2231092,3
1731935361.2384095,8
1731935361.2517323,3
1731935361.26588,4
1731935361.2819602,5
1731935361.2950957,5
1731935361.3083544,5
1731935361.3214638,6
1731935361.3343618,5
1731935361.3467488,2
1731935361.358505,5
1731935361.370224,4
1731935361.3816211,4
1731935361.392989,5
1731935361.4052837,4
1731935361.4168096,5
1731935361.4284155,5
1731935361.4406009,3
1731935361.4526832,8
1731935361.4667506,4
1731935361.4785223,5
1731935361.4901948,4
1731935361.5020812,4
1731935361.5147226,5
1731935361.5278273,6
1731935361.5393255,6
1731935361.552617,3
1731935361.5659552,3
1731935361.5775628,4
1731935361.5888767,5
1731935361.6005173,5
1731935361.6121068,4
1731935361.6253312,5
1731935361.6390884,5
1731935361.6518147,3
1731935361.6644652,4
1731935361.676518,5
1731935361.6888378,4
1731935361.7009358,4
1731935361.7138944,5
1731935361.72606,4
1731935361.7383873,17
1731935361.750131,3
1731935361.7614062,4
1731935361.7736168,4
1731935361.7853532,4
1731935361.798371,4
1731935361.810577,5
1731935361.8256476,4
1731935361.837407,4
1731935361.8492305,5
1731935361.8606484,4
1731935361.8729024,4
