1731590520.617876,0
1731590520.629886,0
1731590520.641594,0
1731590520.653360,0
1731590520.664896,0
1731590520.676553,0
1731590520.688109,0
1731590520.700062,0
1731590520.712074,0
1731590520.724182,0
1731590520.736144,0
1731590520.747604,0
1731590520.759466,0
1731590520.771036,0
1731590520.782603,0
1731590520.794012,0
1731590520.805777,0
1731590520.817636,0
1731590520.829392,0
1731590520.841135,0
1731590520.853068,0
1731590520.865148,0
1731590520.876626,0
1731590520.888298,0
1731590520.899985,0
1731590520.911389,0
1731590520.922926,0
1731590520.935080,0
1731590520.946946,0
1731590520.958428,0
1731590520.969748,0
1731590520.981520,0
1731590520.993378,0
1731590521.005088,0
1731590521.016898,0
1731590521.029127,0
1731590521.041020,0
1731590521.052874,0
1731590521.064510,0
1731590521.076340,0
1731590521.088226,0
1731590521.100264,0
1731590521.112252,0
1731590521.124411,0
1731590521.136754,0
1731590521.148702,0
1731590521.160248,0
1731590521.172144,0
1731590521.184105,0
1731590521.195924,0
1731590521.207634,0
1731590521.219869,0
1731590521.231996,0
1731590521.244119,0
1731590521.256156,0
1731590521.268191,0
1731590521.280078,0
1731590521.292188,0
1731590521.304164,0
1731590521.315979,0
1731590521.328370,0
1731590521.340348,0
1731590521.352872,0
1731590521.364416,0
1731590521.376261,0
1731590521.387954,0
1731590521.400098,0
1731590521.411960,0
1731590521.424270,0
1731590521.436571,0
1731590521.448877,0
1731590521.460824,0
1731590521.472228,0
1731590521.484231,0
1731590521.496256,0
1731590521.508212,0
1731590521.520001,0
1731590521.531864,0
1731590521.543778,0
1731590521.555565,0
1731590521.568265,0
1731590521.580534,0
1731590521.592311,0
1731590521.604032,0
1731590521.615978,0
1731590521.627773,0
1731590521.639867,0
1731590521.652091,0
1731590521.664259,0
1731590521.676325,0
1731590521.688112,0
1731590521.699962,0
1731590521.712178,0
1731590521.724390,0
1731590521.736255,0
1731590521.748260,0
1731590521.760064,0
1731590521.771826,0
1731590521.783970,0
1731590521.796024,0
1731590521.807641,0
1731590521.818913,0
1731590521.830479,0
1731590521.842221,0
1731590521.854020,0
1731590521.865843,0
1731590521.877546,0
1731590521.888731,0
1731590521.900662,0
1731590521.912656,0
1731590521.923995,0
1731590521.935558,0
1731590521.947353,0
1731590521.959060,0
1731590521.970406,0
1731590521.982018,0
1731590521.993418,0
1731590522.004756,0
1731590522.016104,0
1731590522.027769,0
1731590522.039799,0
1731590522.051842,0
1731590522.063617,0
1731590522.075454,0
1731590522.086931,0
1731590522.098549,0
1731590522.110113,0
1731590522.121715,0
1731590522.133770,0
1731590522.145206,0
1731590522.156756,0
1731590522.168376,0
1731590522.179978,0
1731590522.192232,0
1731590522.204492,0
1731590522.216500,0
1731590522.228520,0
1731590522.240251,0
1731590522.252378,0
1731590522.264359,0
1731590522.276206,0
1731590522.287932,0
1731590522.299627,0
1731590522.311305,0
1731590522.322926,0
1731590522.334725,0
1731590522.346324,0
1731590522.358028,0
1731590522.369335,0
1731590522.381042,0
1731590522.392822,0
1731590522.404375,0
1731590522.415636,0
1731590522.427403,0
1731590522.438833,0
1731590522.450578,0
1731590522.461929,0
1731590522.473227,0
1731590522.484662,0
1731590522.496415,0
1731590522.508083,0
1731590522.520358,0
1731590522.532181,0
1731590522.543703,0
1731590522.555451,0
1731590522.567458,0
1731590522.579006,0
1731590522.590629,0
1731590522.602485,0
1731590522.614134,0
1731590522.625851,0
1731590522.637611,0
1731590522.649472,0
1731590522.661230,0
1731590522.672924,0
1731590522.684748,0
1731590522.696383,0
1731590522.708534,0
1731590522.720864,0
1731590522.732536,0
1731590522.744595,0
1731590522.756634,0
1731590522.768394,0
1731590522.780399,0
1731590522.792192,0
1731590522.804532,0
1731590522.816583,0
1731590522.828486,0
1731590522.840490,0
1731590522.852891,0
1731590522.864514,0
1731590522.876215,0
1731590522.887891,0
1731590522.899430,0
1731590522.910813,0
1731590522.922413,0
1731590522.933696,0
1731590522.945306,0
1731590522.956981,0
1731590522.968481,0
1731590522.980398,0
