1731931044.0274913,0
1731931044.04101,0
1731931044.0545864,0
1731931044.0701075,0
1731931044.0858989,0
1731931044.1075535,0
1731931044.1231222,0
1731931044.1384928,0
1731931044.1577058,0
1731931044.1699438,0
1731931044.1827524,0
1731931044.1977298,0
1731931044.2128243,0
1731931044.231119,0
1731931044.2462459,0
1731931044.260602,0
1731931044.273861,0
1731931044.2889202,0
1731931044.3006296,0
1731931044.3121285,0
1731931044.3249118,0
1731931044.3390512,0
1731931044.3505166,0
1731931044.363175,0
1731931044.376015,0
1731931044.3899784,0
1731931044.4025843,0
1731931044.415983,0
1731931044.4296927,0
1731931044.443388,0
1731931044.4601612,0
1731931044.4753249,0
1731931044.491364,0
1731931044.5062199,0
1731931044.5181944,0
1731931044.531562,0
1731931044.5445976,0
1731931044.557762,0
1731931044.5749426,0
1731931044.5892887,0
1731931044.6022902,0
1731931044.6163492,0
1731931044.633882,0
1731931044.6489754,0
1731931044.6640081,0
1731931044.6838014,0
1731931044.7017224,0
1731931044.715931,0
1731931044.7304358,0
1731931044.7461789,0
1731931044.7609904,0
1731931044.7729924,0
1731931044.7874331,0
1731931044.8008044,0
1731931044.8136232,0
1731931044.8259268,0
1731931044.845289,0
1731931044.859047,0
1731931044.8740592,0
1731931044.8864882,0
1731931044.902204,0
1731931044.9159951,0
1731931044.9276497,0
1731931044.943558,0
1731931044.9569836,0
1731931044.9725623,0
1731931044.984435,0
1731931045.01395,0
1731931045.0545187,0
1731931045.0908616,20
1731931045.113794,15
1731931045.1337004,22
1731931045.1513214,23
1731931045.1670642,24
1731931045.1859708,25
1731931045.1985307,24
1731931045.2109902,26
1731931045.2275,25
1731931045.2449172,27
1731931045.2647371,26
1731931045.2872002,28
1731931045.299552,28
1731931045.3181427,30
1731931045.3316789,30
1731931045.3471584,31
1731931045.3598695,32
1731931045.377058,32
1731931045.389969,31
1731931045.4096122,32
1731931045.4262164,35
1731931045.4394739,35
1731931045.4527926,35
1731931045.4712732,35
1731931045.4865398,36
1731931045.5022218,38
1731931045.5204282,37
1731931045.5341015,39
1731931045.5505412,40
1731931045.564386,40
1731931045.5800045,41
1731931045.6013675,42
1731931045.61418,41
1731931045.6325953,43
1731931045.6442993,42
1731931045.6569147,42
1731931045.6830077,44
1731931045.6955106,44
1731931045.7235253,46
1731931045.7389684,46
1731931045.7678797,48
1731931045.7926643,48
1731931045.8069866,50
1731931045.8281167,50
1731931045.8487499,51
1731931045.867409,51
1731931045.8854115,54
1731931045.8999908,53
1731931045.9203534,54
1731931045.9451687,55
1731931045.960511,57
1731931045.9773893,56
1731931045.9975703,57
1731931046.0189745,59
1731931046.0432856,59
1731931046.065926,60
1731931046.0833342,60
1731931046.1017873,61
1731931046.1138177,62
1731931046.1310875,63
1731931046.1435194,62
1731931046.156823,64
1731931046.1702423,64
1731931046.1831446,66
1731931046.2056017,67
1731931046.2225509,66
1731931046.236674,68
1731931046.2509289,69
1731931046.2758489,70
1731931046.2906022,69
1731931046.3040853,71
1731931046.3212132,70
1731931046.3429549,72
1731931046.357734,72
1731931046.3786306,74
1731931046.3992488,74
1731931046.4168699,75
1731931046.4302113,75
1731931046.447087,77
1731931046.468679,78
1731931046.4905515,79
1731931046.512135,78
1731931046.5290637,80
1731931046.5422091,81
1731931046.560684,81
1731931046.5806644,81
1731931046.5976863,81
1731931046.6132522,82
1731931046.6258008,82
1731931046.6462002,84
1731931046.6661694,84
1731931046.6849074,85
1731931046.7103143,85
1731931046.7511563,89
1731931046.7663534,89
1731931046.7918785,91
1731931046.8109157,91
1731931046.8286388,91
1731931046.8417704,93
1731931046.85762,93
1731931046.8733425,94
1731931046.8880746,95
1731931046.904046,95
1731931046.917316,95
1731931046.9311466,97
1731931046.9461784,97
1731931046.9630919,98
1731931046.9765568,98
1731931046.990771,98
1731931047.0043347,100
1731931047.0167985,99
1731931047.0329869,101
1731931047.046379,100
1731931047.062801,101
1731931047.0768201,103
1731931047.0904396,102
1731931047.1051016,102
1731931047.1190941,103
1731931047.1354642,104
1731931047.1607993,104
1731931047.1737099,105
1731931047.1949685,104
1731931047.213523,104
1731931047.231689,104
1731931047.2561703,105
1731931047.2773657,103
1731931047.2992976,101
1731931047.313943,98
1731931047.3377426,91
1731931047.3582861,86
1731931047.3801076,82
1731931047.4081702,74
1731931047.432448,74
1731931047.4597573,75
1731931047.4755785,75
1731931047.4950483,75
1731931047.5235362,75
1731931047.539046,75
1731931047.561067,75
1731931047.582861,77
1731931047.601608,77
1731931047.6140444,76
1731931047.6282969,77
1731931047.6491797,77
1731931047.669892,78
1731931047.687143,78
1731931047.701697,79
1731931047.7153537,79
1731931047.731837,79
1731931047.7527094,80
1731931047.766969,80
1731931047.7915313,80
1731931047.8065298,80
1731931047.823491,80
1731931047.8376677,81
1731931047.8572876,81
1731931047.8769987,82
1731931047.892003,82
1731931047.9067771,83
1731931047.9233344,83
1731931047.9380302,83
1731931047.9502678,83
1731931047.9663408,82
1731931047.9792135,84
1731931047.9932628,84
1731931048.0062551,84
1731931048.022961,85
1731931048.0378618,84
1731931048.050178,84
1731931048.0647097,84
1731931048.0822835,85
1731931048.0990884,85
1731931048.1132581,85
1731931048.128974,87
1731931048.1468244,87
1731931048.1601846,85
1731931048.1810632,87
1731931048.209678,87
1731931048.2306268,88
1731931048.2503412,89
1731931048.2645922,87
