1731927136.7846353,0
1731927136.7998378,0
1731927136.814356,0
1731927136.8279035,0
1731927136.8403573,0
1731927136.8541403,0
1731927136.8676775,0
1731927136.8814836,0
1731927136.8935773,0
1731927136.907001,0
1731927136.9184837,0
1731927136.930318,0
1731927136.9458838,0
1731927136.9577775,0
1731927136.9698074,0
1731927136.9822423,0
1731927136.9967184,0
1731927137.0092328,0
1731927137.0212336,0
1731927137.0328207,0
1731927137.046104,0
1731927137.0582416,0
1731927137.0709052,0
1731927137.0833025,0
1731927137.0978777,0
1731927137.1097353,0
1731927137.121043,0
1731927137.1331096,0
1731927137.1471155,0
1731927137.1585329,0
1731927137.1699433,0
1731927137.1824138,0
1731927137.1949053,0
1731927137.2085452,0
1731927137.2197733,0
1731927137.231209,0
1731927137.243839,0
1731927137.255151,0
1731927137.267854,0
1731927137.2799392,0
1731927137.2917519,0
1731927137.3040473,0
1731927137.3170815,0
1731927137.3310595,0
1731927137.345834,0
1731927137.3592432,0
1731927137.3716633,0
1731927137.384806,0
1731927137.3983567,0
1731927137.410007,0
1731927137.4220483,0
1731927137.434596,0
1731927137.446852,0
1731927137.460433,0
1731927137.4722242,0
1731927137.483974,0
1731927137.495646,0
1731927137.5074706,0
1731927137.5213144,0
1731927137.5327134,0
1731927137.544877,0
1731927137.5566363,0
1731927137.5705762,0
1731927137.5847685,0
1731927137.5974984,0
1731927137.610433,0
1731927137.623737,0
1731927137.6359162,0
1731927137.6489844,0
1731927137.6620307,0
1731927137.6740613,0
1731927137.6860864,0
1731927137.697489,0
1731927137.7098927,0
1731927137.7225223,0
1731927137.7340012,0
1731927137.7465887,0
1731927137.7587135,0
1731927137.7715971,0
1731927137.7833655,0
1731927137.8024786,1
1731927137.8152566,0
1731927137.8278494,11
1731927137.84009,8
1731927137.8529408,15
1731927137.864729,15
1731927137.8774881,15
1731927137.8896444,18
1731927137.9030695,20
1731927137.9154994,21
1731927137.9273975,23
1731927137.9415698,27
1731927137.9540489,30
1731927137.9668155,33
1731927137.9801817,37
1731927137.9930634,42
1731927138.007476,46
1731927138.0199842,48
1731927138.0343087,52
1731927138.0468273,55
1731927138.059376,59
1731927138.0732532,64
1731927138.0860054,66
1731927138.099405,70
1731927138.1151752,74
1731927138.1273255,79
1731927138.13909,81
1731927138.1510744,84
1731927138.1648362,88
1731927138.1770048,91
1731927138.1886048,96
1731927138.2009907,98
1731927138.2129724,101
1731927138.2247865,104
1731927138.2383065,104
1731927138.249984,104
1731927138.2626143,104
1731927138.2753353,104
1731927138.2888339,104
1731927138.3033705,104
1731927138.3175871,104
1731927138.3303494,105
1731927138.343222,104
1731927138.3555417,104
1731927138.369699,104
1731927138.3823826,105
1731927138.3939414,104
1731927138.4091294,104
1731927138.4207926,104
1731927138.433107,104
1731927138.445248,104
1731927138.4569016,104
1731927138.4717007,104
1731927138.484143,104
1731927138.4963498,104
1731927138.5102189,104
1731927138.524013,104
1731927138.5362418,104
1731927138.5481467,105
1731927138.564356,104
1731927138.5761967,104
1731927138.5881515,105
1731927138.6027966,104
1731927138.6157525,104
1731927138.628074,105
1731927138.6405075,105
1731927138.6529863,104
1731927138.6655922,104
1731927138.6770732,104
1731927138.6888926,104
1731927138.7036262,104
1731927138.7163532,104
1731927138.7293487,104
1731927138.7411475,105
1731927138.7547624,104
1731927138.7681775,104
1731927138.780375,104
1731927138.7929177,104
1731927138.8082166,104
1731927138.820182,104
1731927138.8318613,105
1731927138.8462727,105
1731927138.8599164,104
1731927138.8722029,105
1731927138.885097,104
1731927138.8982325,104
1731927138.9111779,104
1731927138.924542,104
1731927138.9391117,104
1731927138.951289,104
1731927138.9652505,104
1731927138.9784207,104
1731927138.992029,105
1731927139.0058882,102
1731927139.0188484,105
1731927139.0323884,104
1731927139.0463376,105
1731927139.0594063,105
1731927139.0729396,105
1731927139.085548,105
1731927139.1000116,105
1731927139.1122804,104
1731927139.1251533,105
1731927139.1400115,105
1731927139.1527,105
1731927139.1651962,105
1731927139.1774359,105
1731927139.191167,105
1731927139.2053835,105
1731927139.2179122,104
1731927139.2313876,105
1731927139.244057,105
1731927139.2569141,105
1731927139.2719564,105
1731927139.284698,105
1731927139.2969325,105
1731927139.311017,105
1731927139.3228426,105
1731927139.3377883,104
1731927139.3508637,104
1731927139.3633943,105
1731927139.3768084,105
1731927139.3889997,105
1731927139.4026167,105
1731927139.4168587,105
1731927139.4292676,105
1731927139.4416876,104
1731927139.45343,103
1731927139.4647603,101
1731927139.4773133,102
1731927139.4897208,102
1731927139.5039532,103
1731927139.5164657,102
1731927139.5299323,103
1731927139.54377,103
1731927139.5577748,105
1731927139.5711029,105
1731927139.5858574,105
1731927139.5995593,105
1731927139.61245,105
1731927139.6252785,103
1731927139.6381295,103
1731927139.6518962,103
1731927139.6648424,103
1731927139.6772382,102
1731927139.69069,103
1731927139.7041512,103
1731927139.7175956,104
1731927139.7318656,103
1731927139.7454991,104
1731927139.7568038,103
1731927139.769658,105
1731927139.7825978,104
1731927139.796013,104
1731927139.8081415,105
1731927139.8207994,105
1731927139.8364325,103
1731927139.8490732,103
1731927139.862448,104
1731927139.8766937,104
1731927139.888545,104
1731927139.9036949,105
1731927139.918463,105
1731927139.9334474,104
1731927139.947412,105
1731927139.9600923,104
1731927139.9743216,104
1731927139.9880092,104
1731927139.9995773,104
1731927140.012293,104
1731927140.024917,105
1731927140.0389123,102
1731927140.0507388,104
1731927140.0642672,102
1731927140.0791657,103
1731927140.091005,102
1731927140.1056612,104
1731927140.1213264,103
1731927140.1332965,103
1731927140.1459508,103
1731927140.1593366,105
1731927140.1718044,103
1731927140.1849387,103
1731927140.2013025,104
1731927140.2138214,105
1731927140.2261074,105
1731927140.2419271,104
1731927140.2537303,104
